,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
87,105717322,11.934134548759564,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.000833333333333,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4130555555555553,4,2.947571340641162,2.787479874785069,2.8313185007121917
88,105717322,11.293384548759564,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.583333333333334,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,4,2.947571340641162,2.787479874785069,2.8313185007121917
89,105717322,11.550904854618473,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.9961111111111105,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,4,2.947571340641162,3.4990557361995345,2.787479874785069
90,105717322,12.224654854618473,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.383611111111111,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.6063888888888889,4,2.947571340641162,3.4990557361995345,2.8313185007121917
91,105717322,11.855543743507361,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.719166666666666,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,4,2.947571340641162,3.4990557361995345,2.8313185007121917
92,105717322,10.384500952464464,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.4494444444444445,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,4,2.947571340641162,2.8313185007121917,2.787479874785069
93,105717322,11.294750952464463,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,6.621944444444445,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.621111111111111,4,2.947571340641162,2.8313185007121917,3.4990557361995345
94,105717322,10.408028730242242,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.428055555555556,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4161111111111113,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,4,2.947571340641162,2.8313185007121917,2.8313185007121917
95,105717322,10.30016761913113,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.526111111111111,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,4,2.947571340641162,2.8313185007121917,3.4990557361995345
96,105717322,9.786223174686686,78.6291274684032,"(38.0398, -109.5436)",105886700.0,"(38.6571, -109.3678)",2.584722222222222,7.993333333333333,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.41,4,2.947571340641162,2.8313185007121917,2.8313185007121917
